"","phis1_100","titas1_100","Phis1_100","Titas1_100","phis1_500","titas1_500","Phis1_500","Titas1_500","sigmas_2_100","sigmas_2_500"
"669",0.727861568546036,0.678559368348697,0.676489395042568,0.670159979676516,0.686147343936528,0.790424858537772,0.676347021941895,0.657045174768444,1.21462797609385,1.01579336659693
"670",0.474470032000018,0.914429098899737,0.657858117770649,0.779213195021492,0.662624097679129,0.873285808520727,0.594110710094236,0.699980102832604,0.925900015036633,0.898712033747398
"671",0.670640322733504,0.78459050312143,0.709187145207591,0.465127086414094,0.72302865269468,0.828621055500999,0.599972825368436,0.6786040696702,1.17109164892725,1.00399878595243
"672",0.781844679016353,0.767144907693946,0.502407047379043,0.68034319225165,0.71090716559574,0.810399369549764,0.593664710777887,0.672463165394391,0.998004108714145,1.02800663899594
"673",0.707210703395755,0.796196610157638,0.584959390995696,0.72137889016587,0.691735368453876,0.821977375894976,0.61083792060647,0.726996647947304,1.31237500300227,1.03491327703991
"674",0.547923436901083,0.794706170867695,0.475959197341001,0.782585427290132,0.684119156913595,0.778493788154856,0.545256242039122,0.792356498263645,1.07138926208911,1.03884715852004
"675",0.663747251102896,0.999997737975337,0.576844316815934,0.569551648910376,0.690837152465525,0.789978999121022,0.584067666158038,0.726033007745465,1.13472010023225,1.05463241535209
"676",0.736480631138684,0.739907577171288,0.664648251505414,0.677954741336191,0.734605026888817,0.800487559543257,0.636099587305218,0.698538390632934,0.907098241290691,0.995833900087302
"677",0.529454949395876,0.877434774306586,0.622707517812681,0.508644110466574,0.657874875097397,0.786900499688189,0.604085292705139,0.720183118672793,1.34400212530373,1.13129699943985
"678",0.508668496572662,0.756895790034396,0.722986404980966,0.628724674211767,0.634657636023495,0.763357099305821,0.641368756796534,0.611749022598533,1.30526454515658,1.07213702015112
"679",0.69031534328999,0.965773201715554,0.714729430510915,0.362980987545857,0.698468282855403,0.834236823705631,0.630096688231608,0.628153064393236,0.779895815610163,1.09236558761749
"680",0.626894044561031,0.844950737931568,0.679273437657791,0.999990438755454,0.718730355069302,0.783205764279135,0.553588822944528,0.825407284614828,0.6621429321978,0.991571654733535
"681",0.490726626043643,0.813391508624601,0.671004655238804,0.567915832832999,0.690415522600925,0.784660278614368,0.624679188143312,0.68952163930035,1.23875688065609,1.05725166486424
"682",0.709349004665693,0.925841195815081,0.701082067979748,0.686920351642817,0.73564884108149,0.767078290195038,0.615245962415237,0.689489842644857,0.705106812270615,0.956382863977203
"683",0.535058852999526,0.928968657342356,0.549119582124939,0.999974937474392,0.688806144806854,0.736264308462727,0.594238783181177,0.711989565092644,0.703957888955204,1.02320162898143
"684",0.77883594097377,0.785452291349451,0.708095788534285,0.700608094302245,0.689630283410382,0.826803132698473,0.654572414096779,0.647901309922137,1.07049330847526,1.0966381760489
"685",0.606542562980063,0.853087182188483,0.643486244253581,0.671222586961381,0.688997730588458,0.811737170678636,0.553468593329515,0.698386446428857,0.965839352605185,0.958545299817698
"686",0.678232645816828,0.804422845061501,0.750903674470257,0.554492736956726,0.680447063665298,0.789495471422399,0.629541657638867,0.739638990435119,0.7787633149036,0.934605146819742
"687",0.571861204234383,0.999999589999843,0.61068456328579,0.469870718456758,0.661138950123268,0.792989205671623,0.619093509255447,0.693008149858229,1.24394709268385,1.05196612617424
"688",0.623097290522967,0.846542124614455,0.531880573736896,0.653920272555618,0.702353974901592,0.836015284504163,0.669267535948544,0.708854376055776,1.10155996503071,0.96052838950067
"689",0.654140144591054,0.860687470242064,0.417395001041513,0.701422145698388,0.74511701286515,0.788284841736561,0.575689335304249,0.69003655490619,1.00447155913311,1.06147321852553
"690",0.645766796071581,0.848790148782298,0.57980682073976,0.694296512121634,0.689662163181269,0.806008156157367,0.660545516793229,0.668445289005887,1.01325569635708,0.991811872752999
"691",0.522061496214247,0.84842347258697,0.433283002359538,0.72473687525959,0.615512604167489,0.784012093553322,0.59559565843839,0.708347413091843,1.06984094114825,0.965088076782805
"692",0.683815632994127,0.87746743160019,0.60932852942332,0.772275482560534,0.69154156671842,0.811721819489252,0.57971619101334,0.710531705264086,1.09424721037174,1.01854917230076
"693",0.520915855535082,0.915656825169722,0.631988516121373,0.752324964437189,0.637147861553556,0.805682656488791,0.596310569891015,0.724878015052323,1.00267115701648,1.07632450875326
"694",0.744230342729168,0.660700404127383,0.733773324134062,0.678228146113467,0.689776513561432,0.763826890760622,0.613813260697716,0.722774165000451,0.776009069499431,0.922946613130973
"695",0.701733979168497,0.703394087875655,0.540180495795626,0.907531686336282,0.751727512715446,0.760125511562056,0.602067545818534,0.772750615836662,0.893488345045115,1.05149258457901
"696",0.63899947503116,0.845813397772505,0.750142562584398,0.538823027213921,0.660388578714361,0.790086137824103,0.630492273792614,0.664348545560944,1.36725027063508,1.12018841580566
"697",0.673654044863504,0.892309465207705,0.588024662733806,0.792085740736441,0.710006028791018,0.831865670040481,0.578015107066151,0.69915554002993,0.825473464166281,1.05713449454344
"698",0.74698527879629,0.815152251178842,0.64791558028401,0.68495332068329,0.73967033450725,0.813544673785746,0.608114112681858,0.734718818962077,0.91671752349558,0.889036323441629
"699",0.691291368162217,0.879515921943549,0.606655869415568,0.824866590313083,0.699934335095058,0.828747845862361,0.592416358480263,0.70852054951769,1.05022670031126,0.960064279968323
"700",0.701852839083174,0.846037922051378,0.470809031451376,0.744114703119877,0.682657789995624,0.826435339109676,0.566652250672576,0.719850858359874,0.973733218190005,0.962981081580121
"701",0.532330267468117,0.803340714751201,0.503683209953898,0.813347422536731,0.680005565949476,0.808259178212096,0.648681308717411,0.66798747918497,1.0741584579375,1.00019541347038
"702",0.727086192130656,0.722194223279757,0.627903748672186,0.60463008297395,0.752248381109233,0.814557802023831,0.615930426711307,0.65495012868226,1.07159746437839,0.987086618611388
"703",0.752257421419234,0.665598526572133,0.458488802860228,0.999900268938224,0.722941067415852,0.756013883387257,0.581588548333762,0.681714875988001,0.935982386470167,1.05280163853076
"704",0.641606128616085,0.887125950993163,0.738939357082039,0.643232984024646,0.663460470509734,0.786988434206768,0.620827430406151,0.652571916921989,0.80755214213186,0.955810743662984
"705",0.624518864307115,0.950937734337991,0.699639173295712,0.643219281122374,0.716213674830944,0.847231500750726,0.623667136113145,0.69331986326178,1.04410065824518,1.07901106175093
"706",0.691594486415452,0.82073580262901,0.568795613221235,0.7006077156947,0.710208955787399,0.83147646025946,0.56407237564759,0.705731647166324,1.27107129000009,1.00117910862035
"707",0.761355348631599,0.834188252869064,0.800417856283276,0.420371615469933,0.706930508621451,0.834734596126412,0.619142666229638,0.684599621949215,1.06865669206848,0.969839892041734
"708",0.71985387057252,0.783647355706073,0.576011237586837,0.621320581885131,0.739638562783891,0.73362604292016,0.568175181421526,0.731162143108557,1.0794299529898,1.04294690404517
"709",0.713035695167677,0.740405652876727,0.620285129922932,0.595536471052889,0.68562443814905,0.802208542084311,0.66311498608459,0.609943623489109,1.04180295664069,1.02544681278617
"710",0.524047076534532,0.902594556354175,0.607451010042868,0.605425276374989,0.672343875605005,0.797939566089077,0.561748886525453,0.719658648942565,0.84681937268476,0.890988847759589
"711",0.696267918167614,0.794287455434685,0.223166638805069,0.864065335476214,0.677468042618341,0.79545246092256,0.568126879965893,0.679113548897484,0.813427472176612,0.979260226700745
"712",0.653901137095931,0.746021970300895,0.514636058131568,0.742566125196055,0.663054184135799,0.83519839815544,0.558484483402595,0.667667204137328,0.886109787339373,0.940387439074018
"713",0.634017249260951,0.754954149437321,0.52076178886742,0.688477870872451,0.618834465517048,0.801293248932466,0.595778263894364,0.72386633898275,1.1943045290823,1.01714753320952
"714",0.718191427083321,0.885704707840274,0.521936205968741,0.865488467344558,0.707215743164478,0.864016056182216,0.558187368094234,0.737492796591633,1.04191419520456,0.901869994521675
"715",0.574324858472158,0.786577133814072,0.508030154706692,0.674272156880069,0.721185532592776,0.815594773144989,0.604378888272252,0.712964213900726,1.2813400696486,1.0994859757455
"716",0.512864750795063,0.871566737070449,0.511422508932333,0.754914105731047,0.688854678655277,0.764919220523086,0.644575299432725,0.696575811857366,0.998326448623775,0.998694366575914
"717",0.733176475506009,0.834275840313996,0.530074047269879,0.999982794617195,0.662489469993487,0.808090467796187,0.625297208904478,0.716355588554868,0.704186801615017,0.972270055041983
"718",0.709082069118915,0.756859366291311,0.761790996484306,0.499354718751534,0.689829631484413,0.79295403581832,0.669443308929407,0.643473379145863,0.858966274136946,0.910779907841304
"719",0.718165129380835,0.713620923067954,0.782875670070898,0.625477331370995,0.66601771475043,0.784937196492741,0.668910987142659,0.660655085771533,0.773431486321259,1.06378409819303
"720",0.659150027463763,0.88151113279654,0.637960659284039,0.585532882826305,0.691469173566779,0.815691805789608,0.570277145755498,0.773722047154147,1.07334264696144,0.920822177476131
"721",0.650459099522798,0.779188543567082,0.681047333623995,0.721136016415432,0.678294446731763,0.812678232958052,0.628018408578795,0.697638590842524,0.77480725035838,1.07384361909415
"722",0.759975735036058,0.861317469362493,0.529413096277642,0.999920026855638,0.729470364278888,0.76411354369588,0.603469358424386,0.738924017975914,0.845109398561882,0.96099972607864
"723",0.763997905816292,0.751238635544385,0.463392423028226,0.854416397957113,0.725266290090384,0.754711357017615,0.625519339642248,0.722057244142844,0.935996227813879,0.908064560555245
"724",0.694194244146083,0.846168081203141,0.653256777420385,0.542238933126596,0.739869361531483,0.789651081117945,0.646326275341515,0.706616994670723,1.15656944154874,0.967623958126885
"725",0.737198676142164,0.756624374705604,0.656820799595694,0.999712056062068,0.720383814448503,0.756786452516908,0.597157583668285,0.764108856941617,1.00381846803774,0.997749692388191
"726",0.497703016119653,0.866623297838999,0.485884011170657,0.794828251757203,0.609169486746842,0.750684830227384,0.583089282619206,0.681660867310349,0.715265311525375,0.91625980193937
"727",0.657125166460662,0.884163191929161,0.64652417818184,0.81308567336772,0.654198518923369,0.849115951573926,0.602607392390945,0.674670295213268,1.13395921647394,0.97581352192139
"728",0.796730560803111,0.772655388008073,0.520728567045292,0.684128258681664,0.735014188336581,0.78224784718537,0.617250207930224,0.679959516066552,1.18301903689391,1.10458446734445
"729",0.610376472840217,0.819958689534207,0.548022247027477,0.708192710637372,0.692458385575005,0.798319631897096,0.57280446222053,0.7486411278817,1.05777684137711,1.05783525207275
"730",0.73513421502418,0.824495137170737,0.565983283706817,0.992959213009693,0.722818892949905,0.800803971624967,0.539143083936061,0.732666638847222,0.889969490989193,1.12552109362528
"731",0.760401799085983,0.752651446182212,0.536765595016885,0.807570683356077,0.669659081376512,0.801198137998799,0.582418279632259,0.727493823731341,0.835759317167325,0.888329125851548
"732",0.540073316241996,0.861273286697771,0.674711860812672,0.554224532588374,0.718604079845873,0.812705520111325,0.580415232816529,0.655901090798668,1.03275444870831,1.06345882678277
"733",0.711020871412492,0.746577068423548,0.563449439078102,0.771707269887838,0.719405019604465,0.80595517232071,0.581980540089379,0.73240532298678,0.860695710526356,0.964407197420665
"734",0.66170805180214,0.775657248342619,0.614619127277373,0.904378758559285,0.67787395805054,0.844452169819764,0.625003308317007,0.675966189492228,0.83944830618502,0.956048049018693
"735",0.716705823910461,0.714934723880754,0.522893514528578,0.92116133039362,0.708184069611625,0.768141897872617,0.518897552280891,0.762334127344625,0.932509096717382,0.99203928542785
"736",0.701371489202084,0.824046364235742,0.59055331665742,0.512332580901995,0.708853662568875,0.830823272197687,0.538575741353592,0.662455907499856,1.09345619936249,0.971020806810724
"737",0.770340300897414,0.809939559913776,0.482034527853759,0.999973822688549,0.728791791097344,0.796667034541423,0.609364123357016,0.748996046186604,0.850280373044806,1.04622880947119
"738",0.610665426793906,0.84885388695091,0.523998573696266,0.688103574460367,0.633440297297284,0.81595626994613,0.601313982638402,0.698049488838073,0.999718958195974,0.950372212462658
"739",0.760041218259294,0.805870411446683,0.452630901780164,0.617747546527593,0.701223172210162,0.817317594234573,0.538459285593151,0.73373198420995,1.35273478347428,1.04282143787312
"740",0.656701800090204,0.873619049003635,0.589047581759807,0.661813422155493,0.680027899691718,0.862170065681144,0.586715931248386,0.708787993135767,1.02252837895323,0.959379031683922
"741",0.620103743276193,0.932712316906562,0.587246688291275,0.676341116143738,0.690628536748677,0.816567400086923,0.592831442400877,0.65773868485764,0.896801730399663,1.00985158306691
"742",0.526054573717103,0.87231831892778,0.593983025970308,0.686110273985698,0.676950450565215,0.836677135584123,0.629613387087035,0.681410693809355,0.911660599063347,0.968116181418529
"743",0.798743113176655,0.805863046347117,0.650526456235015,0.623663871354865,0.745639246651998,0.781389977298725,0.580030549408401,0.702812919044079,0.956428360654456,1.09588108470866
"744",0.745941209612218,0.701794592288618,0.576812550240971,0.895692878399922,0.696821756071311,0.824797817960018,0.635621766652393,0.757282046675325,0.850998198675325,0.963214768817596
"745",0.53068613110969,0.85695629871072,0.535100074388991,0.628871515706452,0.649436464482819,0.810547497905071,0.522808014046411,0.725211467073302,1.01934074833965,1.0398246820906
"746",0.699936996356958,0.807576794276524,0.634516886345434,0.837544991051813,0.699208939192057,0.809242421187432,0.619672114075074,0.705808792891275,1.06708065613483,1.00593316520438
