"phis1_500","phis2_500","phis3_500","sigma2_500","ces_500","phis1_100","phis2_100","phis3_100","sigma2_500.1","ces_500.1"
0.664417620449801,0.195078400631686,-0.283171094500599,1.06784371971878,0.075113192990146,0.664202481701961,0.150444928807603,-0.219722189853269,0.958603810094326,-0.0288567729216748
0.648046127207333,0.175965338862825,-0.273562771712311,1.02581419637316,0.121795449630424,0.643321264324972,0.187658465260799,-0.35289545287061,1.17066320908027,0.26604147391904
0.680068074621903,0.265891844285332,-0.34568746075633,0.946963499452659,0.032800854839449,0.744926011312572,0.322385886513022,-0.378446062432716,0.908578098662297,0.237832287318526
0.681831158229834,0.280196739713802,-0.345916372531454,0.975660629964718,0.177887044664438,0.58817490615766,0.412727446136336,-0.336915501435022,1.03826194146784,0.195157925646376
0.742697929471348,0.161552690249849,-0.284311782332177,1.14493458303862,0.0274430633795725,0.684825211562859,0.152365411054174,-0.176192331116713,1.45075022893268,0.118803149828978
0.597283022617908,0.225417961492279,-0.235970372192347,1.13443643096297,-0.0377038115954851,0.581531428734808,0.233616403340749,-0.280295865382376,1.05511614448528,-0.297497884873679
0.68493676163888,0.185656211168172,-0.318858582369534,0.938821734402912,0.0500086114815729,0.774829101275259,0.0863546662231914,-0.332994986014241,0.822061827553523,0.0485233893845828
0.716225891948676,0.178746817019958,-0.291677062084548,0.888076134317306,0.00823199714954937,0.57970531258633,0.168719420294062,-0.338138191641535,0.860006570609621,-0.54872030070564
0.70866816331643,0.233921087269181,-0.336651762068928,1.02531387319627,0.0450065326084399,0.696118634361245,0.178987463290581,-0.362009188398547,0.857772383818253,0.130441040413838
0.668838369033313,0.190270017746183,-0.256797804356876,1.03459865597468,0.0172237886295203,0.550831569239406,0.323377909346829,-0.386193240968004,0.852472613425968,-0.229299602607746
0.639837113778419,0.211586182516814,-0.258919392767977,1.06191046008676,0.161018824377213,0.727169195092992,0.00791862962089467,-0.158849816065044,0.933596229375319,-0.105058682520095
0.676603768845964,0.275287353778439,-0.348176127263632,1.01571756681692,0.0939141196830234,0.734500244026192,0.051324934459804,-0.0870669629051433,0.969229097139996,0.00731345984719757
0.569317566923451,0.290033754012135,-0.234158549983005,1.01172001565376,-0.0344514690162735,0.257059883787644,0.165316449565905,-0.175859915665035,0.750401925996594,-0.26363031051113
0.727677002196181,0.122187695848755,-0.176106346264187,0.778356504206576,-0.00643368478953277,0.780834366639688,0.0179458123248631,-0.226052027637435,0.892335563900563,-0.0527627983798555
0.678719300574559,0.29279885499014,-0.361411334757468,0.984021436168422,0.00137968131780707,0.701170432774401,0.252573274988264,-0.383064479024364,0.906245833800456,-0.317430340182001
0.704834301505311,0.192421973221368,-0.322252675280598,0.973836000445468,-0.0459746093563819,0.733673216225372,0.252491622002588,-0.400023178167801,1.02376304190136,-0.023539672684388
0.768638920474672,0.166330306918306,-0.325993915696153,1.04868847895279,0.062052583710819,0.969065999004448,-0.0804280563544159,-0.27379646658451,0.948000841701346,0.408445587807091
0.689922397783147,0.272759302760496,-0.327341304933532,0.976953395006663,-0.0898361532511348,0.583334569369998,0.296270795890851,-0.315789629055424,0.956090769100177,-0.344023863212686
0.739623849559918,0.130570341935693,-0.189516575685926,0.996612456372596,0.0299246040890413,0.643679208091154,0.184161526040063,-0.151824094983333,1.09156954919441,0.0930573401497064
0.719105805697753,0.243170483244721,-0.294648164848567,0.946994311292161,0.122940648208105,0.6505589628095,0.252636419950311,-0.279888684393967,0.950212175813611,0.00522100669614114
0.689591168028391,0.238964570437798,-0.338439039558026,0.99627362779979,0.0790406499668495,0.721783403033596,0.0999933083955438,-0.305105440528318,1.03035202306709,-0.156208049558757
0.694928059472908,0.235948744942904,-0.329470811927432,0.966144539142104,0.0301905059619718,0.574881717144759,0.431773810621999,-0.404788369294321,0.926435900539095,-0.0466052611953828
0.71196802158621,0.127307834273538,-0.283183149620405,1.05035311779483,0.0649684056083945,0.879054273236991,0.108708263886132,-0.334934536526627,1.02632342393805,0.17461926372681
0.732167353721681,0.186310308490228,-0.300878473074452,1.01655257461642,0.0790945914274422,0.698980897185297,0.26583192336283,-0.311000776699542,1.23427668247439,0.104845014179279
0.701354828923658,0.255856917876132,-0.330875323424202,1.05006181168297,0.101017388811014,0.634635434718759,0.456209895445429,-0.416951473099061,1.15272344929636,0.364582865082225
0.666710739653644,0.221155850092044,-0.299973982990366,0.934157955900473,-0.0792074335876476,0.633196739628173,0.241862130629544,-0.287816720038008,0.740007418229511,0.201567319572142
0.717413477085568,0.19251578519099,-0.29569022450814,0.937513660625618,-0.1678400060139,0.61069922745933,0.254696586640212,-0.346548962866968,0.824855262497512,-0.336646012409275
0.723178640343107,0.228182916272823,-0.324918260527951,0.97460317753875,-0.0139927446471727,0.600522171282827,0.313263882618058,-0.300632006190608,0.977089700623908,0.425425620986195
0.687520600743872,0.132179640950045,-0.282573133850047,0.968521115738519,-0.221547276615708,0.640283725128387,0.111786690669023,-0.305552775940458,1.03376897307078,-0.215235056541618
0.731741772256253,0.114171082144853,-0.205629018666612,0.913313619546541,0.0405411110112962,0.773459877289328,0.138938234113146,-0.306299674998782,1.09378194771722,0.176414585463209
0.633903474256289,0.237193337667261,-0.318594314932858,1.04093694541138,-0.0250311307322421,0.608062217021797,0.174066589397194,-0.321070111011692,1.21934867589722,-0.180899289812532
0.710601354509397,0.236306430295988,-0.34981925354151,1.0476147991608,-0.00602134415118378,0.711400793158038,0.252575218671549,-0.34174370836955,1.2833776568727,0.24737574311784
0.70569792855252,0.165890560035703,-0.274789898376326,1.05425987272069,-0.000311326049691065,0.646804902042737,0.186966946513944,-0.296228634263563,1.14041294754959,0.194144047490924
0.721816777174149,0.273625231239683,-0.417455966962643,0.916024475935767,0.00856258546890249,0.749653139176577,0.22311245992414,-0.427039564063943,1.13307605810909,0.123835336724491
0.626873123581083,0.263591253673643,-0.286567638349503,0.936238674091605,0.0567681382592792,0.632952448434647,0.171297294284138,-0.269843750266926,1.16742501210667,0.189665695298998
0.67997680756351,0.173104687278726,-0.286163018938773,0.973520418756318,0.0962050147740256,0.706128849059485,0.120054867538211,-0.284692441751468,1.02572171970003,0.170857848392711
0.598669448448896,0.294149841975367,-0.302751029247142,0.933600377715644,0.0696784579093313,0.605445525298317,0.317298880858,-0.401387671335176,0.986123121552224,0.268749312578416
0.638501132031315,0.262970034340163,-0.306920397924082,1.09749481100775,0.00201683125724501,0.369032494322118,0.269229184983794,-0.317861532594135,0.793042894389953,0.235277097704648
0.64381458825444,0.196779806964287,-0.246518552187592,0.925032385839912,0.103994546626088,0.578843932638446,0.191857927635106,-0.205006770936967,0.756389013470889,0.154789962041706
0.68423857927539,0.281430127191522,-0.336610775505082,0.979443735175543,0.0931375030374233,0.563092515453823,0.378299239048915,-0.351902315189445,0.907418501375998,0.155697949186571
0.696227596393134,0.220099163056413,-0.309197890103143,1.02471542073152,-0.0108762451745144,0.365614283220667,0.24226398720858,-0.0744757131695954,0.778326179936219,0.0378248427646337
0.723237081459449,0.187676881639413,-0.307791503607956,1.01089608985995,-0.0511138379948461,0.781434717045344,0.112912891169436,-0.217439940989402,0.986209370819802,0.0433597579240578
0.708570958971821,0.236303312863097,-0.352499900979691,1.06980065661371,-0.155889464952414,0.764039289752075,0.294645975671559,-0.448736597820835,1.11843099737084,-0.279476289402942
0.792525602368761,-0.00300704329349663,-0.203729065377312,1.0013130766915,-0.173132348980759,0.691208685636584,0.053889313276437,-0.231791669283117,1.04740245502371,-0.50037052740352
0.672623257720857,0.191312094881745,-0.301864176320607,1.08032624029878,-0.216247533063321,0.750758348290123,0.0226219745529543,-0.150820272826318,1.02333375785686,0.0571018562449331
0.70017466897393,0.23039153659941,-0.324322107386311,1.08987696690378,-0.0458858895097514,0.608772508673013,0.308172354367656,-0.311653280709521,0.954462226811645,0.0944098343489292
0.746904588942315,0.20341394288462,-0.328524360130026,1.00453942624454,-0.201687700367045,0.517689804072481,0.271758775299751,-0.206202734064077,1.1479197054386,-0.354249450942598
0.673601408530564,0.17124402755316,-0.275215707446822,0.902572068416802,-0.0388388357311284,0.694154853416646,0.00369817987517025,-0.120151467253245,0.916846180329053,0.103121552790941
0.641784965055563,0.198606154477494,-0.248767662348038,0.884283036550002,0.0328295793819858,0.650285602103176,0.158316203927398,-0.206919109413206,0.729270030116779,0.134294812580522
0.676400996533855,0.217500446337649,-0.318121357222826,0.987450199323978,0.00152798718983587,0.740858977956516,0.13890684068975,-0.367928400567957,0.940675057662786,-0.109421327120952
0.676647000205478,0.203408760202665,-0.336493583488559,1.1121124695815,-0.0876992749974326,0.596582337422162,0.340342040356389,-0.429605475955202,1.18056545144617,-0.134170398981029
0.722676893646419,0.166642015161586,-0.280409562507651,0.976102851689268,0.0463283464944803,0.886999846161659,-0.0468981211038103,-0.157086870029193,0.936970877327374,0.125652518841254
0.629427111082309,0.229747802589877,-0.323941982526674,1.0383130469716,0.115754940209263,0.63028314315876,0.178505498469182,-0.407092537447878,0.708512952981299,0.239491242589568
0.691180471582751,0.190224759485917,-0.263963248179108,1.09915683370155,0.191290175124976,0.617463672969742,0.222007259841749,-0.263464483978477,0.907848999499951,0.285180718060726
0.700568732278202,0.174792426272218,-0.262700438864969,1.057544696631,-0.0650189023501012,0.572924153294833,0.351390543083419,-0.324567487601647,0.975879567088077,-0.0904517936727145
0.682398473861337,0.235669661110212,-0.339597509751741,1.05792699181469,0.120213461837019,0.658499218124325,0.136634104839275,-0.413255857766657,1.09045861291494,-0.0931718610337278
0.659144801867532,0.259423388678279,-0.343680951687065,0.994972925898975,0.137762794078143,0.682022915944222,0.20679064509213,-0.435174175603088,0.964742024413979,-0.0742294161080592
0.678472269624049,0.242083592546426,-0.33650801201467,0.978240712401776,-0.10532180151451,0.59006889890577,0.393226020478332,-0.35867235370134,0.799136002673864,-0.3041352801378
0.768630973881693,0.138902263441547,-0.280406005496282,1.12730773726389,0.094798710887219,0.773064033323027,0.255899073905207,-0.345592117817273,1.01183014114167,0.33684516618714
0.644537857134492,0.232385759552203,-0.348557584540241,1.05443836131883,-0.188237590549558,0.571672076368938,0.245377322985683,-0.374637770482048,1.00044260732037,-0.155969029039296
0.625495567425386,0.229057919168748,-0.300648984486925,0.973131669644935,-0.144340994778424,0.666054741086912,0.130447967454515,-0.388370643092092,0.881705406619658,-0.174876218588994
0.695981746184874,0.167585252968116,-0.284443639807347,1.01706727022473,-0.0816606552654315,0.590214059373502,0.271919987038724,-0.23571544895878,0.79496293195698,-0.311509731008417
0.697228267577834,0.134549322945034,-0.229586116221759,1.00147226426343,0.0796416467861286,0.754925686384305,0.199190179418694,-0.347030969480947,1.06852955955128,0.127759376461188
0.672855325072356,0.204838928960124,-0.35462455414133,0.968004087073372,0.0681829426720273,0.682791988473369,0.124006477691681,-0.402679652382511,0.858550709805969,0.391054728528711
0.703144964721537,0.244275087455931,-0.38342132748863,0.905604307909915,0.047470971147423,0.501991346054766,0.311125638083984,-0.358633542517188,0.884991436611012,0.311054045654432
0.697882380290384,0.29049127815766,-0.350425095381059,0.98370853810985,0.0665441014979999,0.689548954772504,0.347425879621241,-0.451274167965211,1.12442689056242,0.0688934272257061
0.74060638886567,0.155500450501274,-0.258724281837093,1.03128098426107,-0.268414203298186,0.551066847552978,0.181560264349763,-0.25929101742074,0.857296848795106,-0.532538069223228
0.669636506095362,0.171561043115593,-0.23579690607533,1.06990170870502,-0.101243536975288,0.711434392977912,-0.0457421611082419,-0.00874383790870875,0.910808919648456,-0.211710212521008
0.714796419271773,0.202543795980189,-0.354842885268138,0.96441952555828,0.00837133559613446,0.594654879113915,0.0997110013576068,-0.184956948423892,1.13658259587454,0.0792029900067327
0.706121651782372,0.193654255970194,-0.317209113841234,0.977119642062604,0.237219533600674,0.585980924020062,0.13129216575912,-0.238746568611257,1.12202333468703,-0.118552357886579
0.754451911155453,0.121932647377074,-0.281309849844972,0.947656175377426,-0.0977466982070207,0.870487965621017,-0.0791065576031463,-0.164260365567263,0.914034381680752,-0.0573817538634657
0.745145844452547,0.0816234914687196,-0.18830592706303,1.08572263026856,-0.00305804815272553,0.733844707554923,0.174615265442746,-0.207966218156238,1.22974317369349,0.180688357579028
0.648912398858395,0.273525389932188,-0.352996682513728,0.955770970591897,0.0523879724852241,0.816583779438798,-0.000592815807715891,-0.22092432193621,0.768774883505747,0.177617139629389
0.713601789752025,0.199808189145969,-0.30061870077514,1.05574183475999,0.0699523956815385,0.709582651528342,0.17215183651848,-0.288876609334756,1.06388529669007,-0.208081128152056
0.763801608353428,0.150224874903985,-0.245470440065626,1.02756680845454,-0.0482005625210684,0.866073439227746,0.0928771362455742,-0.329604520718923,1.01196394160877,-0.824618923156059
0.71694130649677,0.148984673137654,-0.257891993985406,1.10992352499264,-0.0435323245880268,0.742446839054309,0.0371159225441696,-0.242332402704518,1.21534292776379,-0.485790952122745
0.700230810743004,0.233691082872008,-0.3159309979692,0.983747903516122,-0.132254483221189,0.666955663269304,0.279170820737672,-0.324472353150028,1.1013234842452,-0.114494670650304
0.701482096366094,0.201925220759435,-0.325852991792756,1.02661482604595,0.0529360253972403,0.748457836960374,0.31264221460074,-0.436047699272084,1.00802385374805,-0.0942872210269607
0.631217476329861,0.266040194139397,-0.317655098078861,0.945913926716053,-0.0617980908372753,0.593044622995927,0.18483878756747,-0.39721832005955,0.951432503732834,-0.0159971182538703
0.775801271019077,0.136767260375767,-0.26658352644179,0.883926322020828,0.143550709192399,0.623912563688786,0.23906210842275,-0.231586684612974,0.825624816309351,0.379707942848448
0.655629538239327,0.200497244728977,-0.279741531827088,0.864850265544734,-0.042358059349952,0.572408565577092,0.148244807383039,-0.266861834802075,0.955595732463858,-0.317211724544084
0.710359968826823,0.204005864124629,-0.324372169856416,0.978270954490476,0.104531905366597,0.723683009273132,0.263901539175091,-0.413124972024558,1.06201100514202,0.164879072064213
0.636110102122646,0.220496607021608,-0.256263629245195,0.986518709361814,0.0870293551783564,0.615947829865218,0.31227991106116,-0.39127617281665,1.08036315421626,-0.19501585514621
