"","phis1_500","phis2_500","titas1_500","titas2_500","Phis1_500","Phis2_500","Titas1_500","Titas2_500","sigmas_2_500"
"714",1.89349995416238,-0.894101396041508,0.674932839721619,0.377617121316588,0.72726224253289,0.170711271511592,0.592274427003127,0.457364704486579,1.0172124941494
"715",NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",1.90723902462188,-0.907256111073517,0.571261418117485,0.354274166113092,0.613155245727134,0.295684911231827,0.686535833659784,0.519312025995684,1.04839990744658
"718",1.90242842446152,-0.903932359561905,0.503553812364343,0.264306257207527,0.618252947803274,0.215631703914143,0.739361567713495,0.632588945516959,1.00616699652502
"719",1.90681439640072,-0.909343428732596,0.607520150558906,0.343694990649564,0.698660492283278,0.183004800900686,0.632658604812192,0.535818830805397,1.03518385438487
"720",0.0368560216820181,0.962626502843597,1.85821433977315,0.862964786909264,1.2683149738892,-0.387501315686649,0.495961033511435,0.388736659506283,6.03053136285952
"721",1.90165553449042,-0.901792050626376,0.570530838204106,0.277696163445283,0.490867863392181,0.418070396601026,0.798667924580334,0.575201903423199,0.959181145369766
"722",NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",1.87237576750989,-0.872633104457784,0.676984315864812,0.365217995987991,1.015588720635,-0.0213862955275946,0.374154751099879,0.374991053491129,0.999037202981674
"725",0.0385137037752419,0.961145708056599,1.88544980775,0.889224945750753,1.23759211800365,-0.313429234538791,0.507173144788741,0.474801335258575,7.35742761589076
"726",0.0293493160921344,0.970175575071959,1.89584295833891,0.898553052712525,0.714817704846399,0.243167556819916,0.780047241769825,0.657777870163506,5.86396249248111
"727",NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.87329792750929,-0.874642868579944,0.635475849175471,0.330744358152483,0.598675794244635,0.267222356002305,0.737341450865271,0.630177386566856,1.05730007120845
"731",1.99980488449625,-0.999999262173959,0.632419112108176,0.390048470773843,0.870231369172447,0.0241293179367555,0.461698054797636,0.499617287388472,1.02077429676261
"732",1.88749486968925,-0.891390752490027,0.576562647842911,0.271386649815031,0.635744591098854,0.287941176773494,0.685727243181311,0.518057721834242,1.06606597016667
"733",NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",1.85931146195816,-0.8642727171447,0.612688986548296,0.408161362715103,0.650333995046625,0.218632661296805,0.707899676122782,0.621122842190612,1.10410378669244
"735",1.87595055694997,-0.876051338580647,0.619841693303549,0.323013733674582,0.495885886086578,0.39736183835355,0.786163236873667,0.560517924016294,0.900152422567083
"736",1.91936011728871,-0.921754394764674,0.680837672303731,0.219419536460094,0.378206008717361,0.507411910879008,0.876897747942289,0.5081599833112,0.96790550320248
"737",1.93318396348813,-0.934771502091454,0.568589708545179,0.182742864013082,0.630251403658724,0.269914158170196,0.703394300780433,0.525314248605546,1.00317620903516
"738",NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",1.88748876324403,-0.888148802524769,0.640956163351858,0.31473446035607,0.556611694430822,0.298886077936022,0.727315101095197,0.459273791929501,0.99723667605076
"750",NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",1.91120568188234,-0.911747430109777,0.555430600496504,0.262487888194355,0.553685714685283,0.312191714872174,0.732844489430447,0.522694452110343,1.0130919223505
"753",NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",1.93384807724948,-0.934227530369949,0.540470143180037,0.292737869908237,0.465512563009986,0.440699840020858,0.834418421442851,0.522200895034003,0.994981675286378
"756",1.99965063014492,-0.99999991754035,0.642912639811765,0.301166370407359,0.454166851839396,0.437180009655079,0.764992809555267,0.455236058248923,1.04636626461072
"757",NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",1.99836022302659,-0.999051073640411,0.590888396032652,0.256065564057383,1.51717218168877,-0.554025428146414,-0.321058787859859,0.0207514016483523,1.12455516157812
"759",1.90649153682154,-0.90689141838123,0.479880487458977,0.323891955109601,0.615097067400159,0.229918678971018,0.735754613301162,0.594022757478076,0.982099844147558
"760",1.89635547304161,-0.900083398171794,0.602816993882238,0.356482052070487,0.617034353084649,0.278938911292619,0.68874047100015,0.51883884902189,0.990463748580048
"761",NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",1.97628594225034,-0.976729707539652,0.615162997628047,0.347641632199751,0.767315856170196,0.123767104184185,0.595424612336549,0.560506401583452,0.981322213384566
"765",0.0521742384136218,0.946249379667205,1.8408707123585,0.847030244546952,1.16145912635615,-0.283349383357827,0.524628813892627,0.44886908169071,5.62374141055636
"766",NA,NA,NA,NA,NA,NA,NA,NA,NA
"767",NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",1.93715909871427,-0.937701328770828,0.652538329313877,0.326078761591582,0.126786953784046,0.786211382175737,0.996662315663357,0.248333820290847,0.923870997728321
"769",1.92195213363004,-0.923726737992856,0.635316876510839,0.320756896564207,0.615146478486928,0.270786466343294,0.650238763276457,0.561612929025512,1.06681553951065
"770",NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",1.91092833761447,-0.910957683130262,0.606198897633405,0.317165807039027,0.697923544886533,0.194427861873694,0.59140245882812,0.504751261828412,0.880145292651637
"773",1.92014361362784,-0.920194609760708,0.645816674889596,0.290633409788446,0.516022111704784,0.368298630638709,0.782147297454265,0.545706906235412,0.96716703808636
"774",NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",NA,NA,NA,NA,NA,NA,NA,NA,NA
"776",NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",1.91587131674475,-0.916559030068808,0.65718989229995,0.33875331914806,0.297949447840887,0.586885707909158,0.968087673734847,0.49853984815217,0.977531413478791
"779",NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",0.0276532342875644,0.972240627919148,1.83450226011749,0.841345856613216,0.785102592704551,0.104457222989322,0.920295754696363,0.666801377679539,4.29197922254802
"781",NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",1.9824912403299,-0.983167852789557,0.532836328669541,0.235181321976333,0.579681686193475,0.337223452557032,0.747944222253769,0.478834732428711,0.929087442081876
"783",1.9040180012981,-0.904424243560132,0.661957112327597,0.364138562598943,0.51528647729984,0.405990339649468,0.80140754861274,0.496638371379531,0.970146059838849
"784",1.99985486321136,-0.999862268678006,0.666158404087419,0.33966958903851,0.429600881830528,0.569924235613447,0.870027035356591,0.441761071748834,1.20933448010262
"785",NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",1.91995773014821,-0.920597469894409,0.570619430867519,0.286181541783302,0.555701988097093,0.321273711548575,0.715005405995654,0.563131503115389,1.06348272892228
"787",1.96448206248286,-0.964757936655607,0.48274554448789,0.222099701567869,0.607829660456113,0.303280457622302,0.672415673991899,0.379786422595721,0.954790865257566
"788",1.93130801571187,-0.93186423693016,0.5653317449575,0.246699432631854,0.664351186210545,0.332694171642098,0.663370814379879,0.543966647478169,0.947825573309955
"789",1.9991693886768,-0.999999997506838,0.598021857853848,0.277345854101619,1.35989086743371,-0.381879726478329,-0.0594914433724431,-0.138625460464657,1.04755712198333
"790",NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",1.9170185358077,-0.918359238520297,0.627078859382681,0.32123465938445,1.50370999121996,-0.55068473032409,-0.190070815919053,-0.0327457849279246,1.20479950443271
"792",1.85451574398115,-0.855426146958214,0.691090151134733,0.402057280824963,0.518907943245208,0.360417819309884,0.783625157660043,0.598161973864907,0.925009922897631
"793",1.92077236703518,-0.921226711515382,0.548837745145592,0.237068992691638,0.576290336558678,0.353090650791907,0.760638468848914,0.504336480348402,0.976240329804671
"794",1.88672386372224,-0.887891304052172,0.685010493938201,0.357592350855149,0.864949419430558,0.0628145099862022,0.495260198490198,0.434982326359307,1.05899570559818
"795",1.92894142001262,-0.929838327284773,0.564068751739427,0.290758138817693,0.109122054019278,0.797684044123357,1.02413943915596,0.260510915051849,1.15805087714684
"796",1.99634472764098,-0.998802163619121,0.602071186592559,0.329439776196745,0.551125029899014,0.366357235938541,0.701207334066765,0.4709382222708,1.01050100079448
"797",1.99977809204354,-0.99999169458518,0.653004220639113,0.326157893367614,0.597304321880976,0.402532239060572,0.715560675667894,0.445457207086474,1.02179649133801
"798",NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",1.99989818124453,-0.999984821109168,0.496561972371623,0.307459249750423,1.45711016281026,-0.457169511671621,-0.121148703395231,-0.024115362459515,1.08524953886377
"801",1.84207240304523,-0.842463667140381,0.611934879251482,0.347228568406933,0.842598184026266,0.053834373517153,0.498209235918643,0.520388372298915,0.888891223554445
"802",NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",1.92612826791184,-0.926158803258269,0.626690689595109,0.319276891231049,1.82854397895599,-0.839263656110457,-0.624508658636458,-0.196652028140004,1.16571741060893
"807",1.92761135325674,-0.929517499307563,0.598993368837119,0.289334532297773,1.55442262056614,-0.587806061733133,-0.305647947012209,0.0191436391412465,1.16064021198397
"808",1.91381958353025,-0.913866138663122,0.571753992124357,0.204620898397353,0.679849280490057,0.184321689191305,0.680030208949677,0.548136967599569,0.874284648804679
"809",1.89735603275271,-0.89735928677088,0.612499829789126,0.382881333247735,0.740981375821602,0.15537937004326,0.613589962930204,0.555992972574555,1.00120566273304
"810",1.93268987327521,-0.932751186178205,0.583571962966472,0.325295634785193,0.708914510044758,0.19193074260115,0.576344302197812,0.515301995909387,1.025136210339
"811",NA,NA,NA,NA,NA,NA,NA,NA,NA
"812",1.99958238240942,-0.999747149207857,0.53703696108086,0.217267526281969,0.493007002579143,0.410644064034722,0.832665232949073,0.50407071825895,1.11571210281118
"813",1.97789282708632,-0.977916690387768,0.569689116641544,0.343316678314444,1.29564473891612,-0.295687490719076,-0.0222829162500527,0.246704787484604,1.11439605638232
"814",NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",NA,NA,NA,NA,NA,NA,NA,NA,NA
"816",1.99825720094179,-0.9999877688186,0.583245606881399,0.25169938591164,1.56324982424645,-0.595500972743887,-0.338404272774651,0.0258592598397221,1.16032652676151
"817",0.0098089377636662,0.989574544553507,1.891824751532,0.894748839591038,0.999629594673954,-0.103985830025461,0.568821419015877,0.510045702584002,4.81674168131152
"818",1.84543587224826,-0.84576603433171,0.691169371800547,0.405375788649238,0.154503843323489,0.738744080944363,0.993162459297989,0.246591621475893,1.11379710375712
"819",NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1.9009571903933,-0.901956514005982,0.675745577397043,0.334509612653032,0.701622788076906,0.180259060717013,0.645118356078762,0.534103332312778,1.03505737586542
"822",NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",1.99922455775423,-0.999956989376747,0.534411393287329,0.221544911030376,0.650439968602266,0.349362409317729,0.722912065648244,0.513802487114208,0.974516809061266
"824",NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",1.87619552763945,-0.876378709911697,0.655926473154779,0.343378159544128,0.719348410511166,0.205768713819029,0.654469610579096,0.514801318473098,0.979244856370321
"826",NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",1.92112308766388,-0.922353479931395,0.48143129292861,0.0579414469125831,0.60200855879488,0.304970658029567,0.631605724610729,0.555261532192972,1.08268100011316
"829",1.93224673838983,-0.932429609615278,0.611433539685668,0.348746039284504,0.494420399921062,0.435676948791622,0.811588980083992,0.570466087528831,1.08233069546924
"830",NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",NA,NA,NA,NA,NA,NA,NA,NA,NA
"832",1.91397133184874,-0.913972774370149,0.549450718224103,0.22483695838016,0.546293982157429,0.329579134321574,0.618568831315097,0.437067819200791,1.01886119495008
"833",1.89799589141462,-0.898029808264185,0.579262835437338,0.326735429657138,0.517862979600616,0.359075842849631,0.83731414768456,0.549204580423231,0.97369634062631
"834",1.90895588016739,-0.909944436830356,0.686418652271663,0.352195206682151,0.626894576475278,0.268914232586327,0.688058049241899,0.538175652715913,0.905410041802957
"835",NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",1.82617988731349,-0.826207176611451,0.635021822475985,0.353374876250869,0.616097492913746,0.235998827645681,0.731502975656222,0.550166892816746,1.00327232166881
"837",1.9276273948695,-0.927894436927644,0.607680695126431,0.414656304296653,0.528582405990302,0.319216913859726,0.750271450812992,0.601012970702273,0.992669259485904
"838",NA,NA,NA,NA,NA,NA,NA,NA,NA
"839",0.0361769882919561,0.956510461651761,1.86250537624481,0.865130364882163,1.47166373369439,-0.604574158819158,0.184178838108708,0.240309621086646,7.39322088811218
"840",NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",1.88141775024026,-0.883010761859196,0.619240282702159,0.354981775634993,0.618997781705831,0.300395114973301,0.696890029914105,0.508813748870723,0.970857478177892
"843",NA,NA,NA,NA,NA,NA,NA,NA,NA
"844",1.99951648609179,-0.999995728847907,0.613569486405088,0.267980825881765,0.638044048735443,0.254079636732645,0.644159193010244,0.495053810714962,1.06334715805977
"845",1.86791324605346,-0.867950279727711,0.663368054602345,0.392066167017944,0.457042984946677,0.435120537053328,0.802786244534798,0.485639061938414,0.889048851003519
"846",NA,NA,NA,NA,NA,NA,NA,NA,NA
"847",NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",1.99897746853294,-0.999997785363244,0.610921913221896,0.300903294855788,0.717912454692012,0.173385740402352,0.631773679674514,0.494423068118392,1.17764484527216
"849",1.94759867933849,-0.947645155370792,0.483604649402437,0.0520592008402627,0.918851678341589,0.0588419454500212,0.377849424726583,0.287150080660949,1.10437906690698
"850",1.86526071584546,-0.865265531788124,0.630773491507455,0.363100495962472,0.557681251018828,0.340082318103462,0.741953119057947,0.469794536665895,1.1156350255239
"851",NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",NA,NA,NA,NA,NA,NA,NA,NA,NA
"853",NA,NA,NA,NA,NA,NA,NA,NA,NA
"854",1.85280538398484,-0.852805930482757,0.628333068725052,0.314657384511813,0.633172951462215,0.272035825487048,0.643939320221242,0.50071975570203,1.07853764198983
"855",0.0313857572459756,0.967778854726568,1.86561758664257,0.870102326201388,1.08051902625461,-0.121395540174303,0.744657072953562,0.548390604210693,5.66953925422777
"856",1.90334981014944,-0.904665682991304,0.635961134106385,0.38475192687518,0.588160162322295,0.357750072872379,0.76166506654763,0.472353007533676,0.970724813143254
"857",1.91687817849181,-0.916893393375621,0.557441018432826,0.333508386325976,0.402139011581302,0.535604570855244,0.816128737911372,0.439272132500332,0.907549421930306
"858",1.90226037139202,-0.902279902677949,0.619431024005079,0.292895811959421,0.155088474318484,0.749417910509054,1.05774014295243,0.279583346710872,1.12258580140012
"859",NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",1.91577354430798,-0.917848183989597,0.585741730129128,0.347443699556151,0.961026677941487,-0.0431273007585953,0.461057298679216,0.369541213695983,0.915977657023248
"861",1.87986789627445,-0.879975357925303,0.647836539791891,0.371216751564316,0.0900578184116881,0.80921386570457,1.05200223293252,0.274995939870268,0.990266546712103
"862",NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",NA,NA,NA,NA,NA,NA,NA,NA,NA
"864",0.0290606158347688,0.970745248438262,1.89185096936736,0.894357371784049,0.803256175520038,0.13715409308626,0.816729300886785,0.681884756782287,4.41723250934598
"865",NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",1.92015273435421,-0.921854235590065,0.689075641298136,0.383246283822199,0.852264231343887,0.057443857319513,0.439910097013939,0.459507197748484,1.01934848072508
"867",NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",1.91498225288132,-0.91498958803597,0.547710240944145,0.287496876866235,0.660918368862486,0.236287571813585,0.685570553072363,0.504558526619068,1.05421650924382
"870",1.92252319301753,-0.922914457973585,0.610289101373418,0.340287262207193,0.633529784960603,0.363892653072818,0.71352749992202,0.516489497913745,0.952351836940538
"871",1.91181256473096,-0.913000797697365,0.562095100806949,0.20846044469515,0.455105080010809,0.426349575547505,0.777142876176422,0.448513755343075,1.34955385885741
"872",NA,NA,NA,NA,NA,NA,NA,NA,NA
"873",NA,NA,NA,NA,NA,NA,NA,NA,NA
"874",NA,NA,NA,NA,NA,NA,NA,NA,NA
"875",NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",1.98682161375522,-0.98763030316479,0.610896662321985,0.370435110724943,0.548788569879736,0.333289808530059,0.697864064889087,0.581911556990225,0.885837522369614
"877",NA,NA,NA,NA,NA,NA,NA,NA,NA
"878",NA,NA,NA,NA,NA,NA,NA,NA,NA
"879",NA,NA,NA,NA,NA,NA,NA,NA,NA
"880",1.99967207209668,-0.999676410992395,0.58630034259371,0.231055129729186,0.586073037558235,0.272272421374619,0.729666215431924,0.623857633769168,1.06456542345862
"881",1.92069905677807,-0.920771045976642,0.591878289012837,0.310944348687244,0.691784023227046,0.194303046730563,0.614297810659287,0.539123030453027,1.01741712588452
"882",NA,NA,NA,NA,NA,NA,NA,NA,NA
"883",NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",1.99950771292743,-0.999979069868752,0.57663867985101,0.290037723103228,0.622498400402795,0.268661032912103,0.730252742450082,0.551736473002691,1.00174228090152
"886",NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",1.93238253817177,-0.932781925068659,0.64799955479495,0.344449307206881,0.324520335775285,0.550356040087655,1.0718848876158,0.641714527721793,0.930301238479846
"888",1.87081984010203,-0.871259106005709,0.585475231748226,0.337501608283211,0.781023322148177,0.133864926399708,0.590862290916486,0.442758178477283,1.09302178734885
"889",1.88367522130034,-0.883700161427132,0.612175002750811,0.305018724133303,0.471578500979526,0.435532221117403,0.832322842597107,0.535965290121775,1.05766250147999
"890",1.92528445918682,-0.925980490375216,0.562221879001946,0.29189408483056,0.491683273989595,0.364003649406162,0.782649767495061,0.536774799643165,1.01159922655041
"891",NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",1.88859006204684,-0.888697588782373,0.646168302540463,0.324575399269979,0.713707133614733,0.215378551514053,0.611037325306479,0.495460893467716,0.92253124669181
"893",1.9250641708427,-0.925628311447822,0.490174036611571,0.246801094899219,0.513759297993909,0.380611932676928,0.719634131600047,0.512603941056487,0.993008503860771
"894",1.90174898671539,-0.901752641519812,0.569803682442308,0.274131397584352,0.549648854322203,0.331016269296289,0.688861631895059,0.567825356163035,1.0419114085743
"895",1.99423950464221,-0.999999995962461,0.653938668697143,0.291213478992423,1.97770162812621,-0.999654921129361,-0.717740381980022,0.068897065395301,1.43697665154586
"896",NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",1.90431468468097,-0.904393675681928,0.595747291401204,0.32938092647639,0.561227998079471,0.341884759996893,0.753386574388832,0.50539409972706,1.05708271890459
"900",1.89412885351771,-0.894991873803809,0.632978074474776,0.378967256634759,0.561078985441355,0.35200543340709,0.734864787639119,0.450413722820822,1.03416784696304
"901",NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",1.90684464182025,-0.907244111688676,0.61761907833979,0.352323758594194,0.70463656102527,0.212211702947706,0.577540920297636,0.462360062383388,1.07156100266503
"903",0.0406144269909526,0.959334843171682,1.87962084775348,0.883952622248771,1.01519559969776,-0.0875863532957567,0.731027539962147,0.618350486781323,5.13846846428962
"904",NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",1.96931752922993,-0.969457806626907,0.459870451348228,0.248429581765158,0.495284149323151,0.378015974226639,0.735675278490139,0.442337215962418,1.01422083475855
"906",1.99139805379292,-0.992634882099535,0.605034651130663,0.325754405794885,0.764605000663118,0.231947377217669,0.642182569393212,0.451035511405387,1.05561476308986
"907",NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",1.92088462070548,-0.922586983437884,0.559923109170083,0.274183040476047,0.626272758842669,0.266259619931641,0.71829092425702,0.575328737300978,1.03960164375658
"909",NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",0.0450167644434564,0.954872293146415,1.8069124959695,0.816232276608183,1.2612083285689,-0.351999495924624,0.286796202844526,0.449273949607556,3.98394484331212
"911",1.93157734422729,-0.932987175014111,0.517012663436542,0.0667054487659148,0.736225794881131,0.260288291648744,0.581233188243827,0.427413886084544,1.12179400584373
"912",0.0263140416303634,0.973411710702026,1.85438674923688,0.855868347168005,1.14685149834059,-0.162969965074163,0.537275875779993,0.49547703244535,5.26837973090346
"913",NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",1.99540900510948,-0.995822534906034,0.689825549343208,0.362565099310346,1.11853549592484,-0.133491292127416,0.130213409754586,0.177341494974488,1.16320866401872
"917",NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",1.87999447839819,-0.880395950496969,0.688190207613342,0.383633009043521,0.855614878698239,0.0689760529454203,0.484735757217439,0.475435219639176,1.00642492690522
"919",NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",1.99986940719259,-0.999916831016337,0.555192437531167,0.184444838741198,0.542625024193844,0.350806812921756,0.73908261147617,0.518777848607847,0.989166950785544
"921",NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",1.9163872141022,-0.916625648928526,0.588122170929413,0.305467684348033,0.424423562148841,0.441513317936255,0.767576183589918,0.40953477832246,0.955447835383427
"925",NA,NA,NA,NA,NA,NA,NA,NA,NA
"926",1.92965836495437,-0.929973866291232,0.522098270457158,0.279120700731215,0.356483879535951,0.62605956508115,0.776911327491922,0.137077760936115,1.21874244549795
"927",NA,NA,NA,NA,NA,NA,NA,NA,NA
"928",NA,NA,NA,NA,NA,NA,NA,NA,NA
"929",1.94907274545209,-0.949548209822841,0.49580631753726,0.254208338498577,0.589009871547282,0.238009743305734,0.685275574194613,0.636446740280122,1.09380783900743
"930",NA,NA,NA,NA,NA,NA,NA,NA,NA
"931",1.99970427713845,-0.999868133437537,0.521953778036805,0.251430269080997,0.600573196233751,0.259096504930205,0.748725845588984,0.584471308971447,0.985435364443421
"932",1.99991395905363,-0.999999615471774,0.662897349153217,0.303442476408428,1.13640171701373,-0.153373174672521,0.135615181267961,0.206323052408208,1.14879468756632
"933",NA,NA,NA,NA,NA,NA,NA,NA,NA
"934",1.9999094119144,-0.999999604601045,0.295308209459466,-0.116597458306976,1.12153180571593,-0.143303128161206,0.204420495680429,0.311186911495819,1.24131488325447
"935",1.95426141326163,-0.95436781635855,0.546754922230884,0.311354798720484,0.596659078054969,0.296354119967959,0.66718235686034,0.380763292648716,1.13980551155003
"936",1.90176054049453,-0.901771261347885,0.625119201518724,0.325887828740949,0.666122584145948,0.20112819262316,0.701664767823018,0.55138544035493,1.09080928810608
"937",NA,NA,NA,NA,NA,NA,NA,NA,NA
"938",NA,NA,NA,NA,NA,NA,NA,NA,NA
"939",0.0300576762115107,0.96888871643929,1.84270787341745,0.848871856028008,0.0290316368183249,0.814742796098576,1.34940500967948,0.455014261120495,6.6317647998674
"940",NA,NA,NA,NA,NA,NA,NA,NA,NA
"941",1.88610616218147,-0.888259430226282,0.581470659786996,0.331416869146006,0.590193514282269,0.290679190000395,0.755647366609479,0.496634646737079,1.02571595261729
"942",0.0436978616458765,0.956049485747996,1.88744078902021,0.890634776996682,1.35622024616065,-0.464373951318918,0.364702785309093,0.444832291072861,5.88109043004563
"943",1.8825312812382,-0.884423571052574,0.611859828534865,0.312593416720491,0.632473559469428,0.253154433440266,0.662858269517356,0.471391991398262,0.996618058841901
"944",1.99997395276203,-0.999987762763782,0.54577738308763,0.25541908709005,1.50967876508931,-0.555004791507949,-0.284797305147018,0.0948210126899075,1.07118625282766
"945",1.91057405352576,-0.910995968724049,0.553305572276446,0.246383080110508,0.706570073725186,0.16181601507271,0.64071467637519,0.50827066798168,1.04846718356185
"946",NA,NA,NA,NA,NA,NA,NA,NA,NA
"947",NA,NA,NA,NA,NA,NA,NA,NA,NA
"948",NA,NA,NA,NA,NA,NA,NA,NA,NA
"949",1.84430252091906,-0.845600689478528,0.621821332650399,0.326268149182207,0.643302947326043,0.210525767317162,0.607950154485532,0.440097845313297,1.00341629733234
"950",NA,NA,NA,NA,NA,NA,NA,NA,NA
"951",NA,NA,NA,NA,NA,NA,NA,NA,NA
"952",NA,NA,NA,NA,NA,NA,NA,NA,NA
"953",1.88557287283676,-0.885609169941733,0.580238781202935,0.33517342003778,0.59334391356033,0.305485533428106,0.803633128339446,0.591467769511361,0.995322618509142
"954",1.92775454613593,-0.930514867102563,0.531431920675166,0.178956581625091,0.551093586236191,0.341498917759943,0.784419127534152,0.613295987795701,0.91453625448583
"955",1.90154130546048,-0.902182359838986,0.706865971359537,0.375776674770863,0.662049803422786,0.216410550425815,0.645881551844368,0.501822344755688,0.984663162669675
"956",NA,NA,NA,NA,NA,NA,NA,NA,NA
"957",NA,NA,NA,NA,NA,NA,NA,NA,NA
"958",1.92314962432087,-0.923876144507569,0.607763501469273,0.307922025055243,0.611721194836185,0.282650872622756,0.719092452418456,0.562360522982633,1.01244778742861
"959",1.91983083588492,-0.920860314419292,0.546293461858739,0.0746002751232656,1.43158264722236,-0.474014136252645,-0.247361906335072,0.00788812855730377,1.23046114719736
"960",1.99995712221854,-0.999993267811778,0.50330390172528,0.280078726059129,0.510586790030811,0.340787227396451,0.750099651095053,0.562055188307772,1.03407280977289
"961",0.0263507672120737,0.973459226076226,1.86954780686271,0.872861877622984,0.900654484875205,0.0652997676786454,0.735780491990244,0.558457952539609,5.06885195895002
"962",1.89948236470291,-0.900183421386388,0.677354657569362,0.373139881724085,0.631442547196143,0.259187184599022,0.630904916355921,0.479208370005098,0.885448416156833
"963",1.96154887517101,-0.962092860739981,0.494101766335382,0.0610028233045877,0.616456689364498,0.256860009119603,0.692748562318404,0.558347817393751,1.13992689406341
"964",1.99993839506153,-0.999998055035579,0.625116365890103,0.254769902555917,0.922804364067614,0.00286062454865772,0.338098547119598,0.323915145962427,1.07455851606883
"965",NA,NA,NA,NA,NA,NA,NA,NA,NA
