"","phis1_100","phis2_100","titas1_100","titas2_100","Phis1_100","Phis2_100","Titas1_100","Titas2_100","phis1_500","phis2_500","titas1_500","titas2_500","Phis1_500","Phis2_500","Titas1_500","Titas2_500","sigmas_2_100","sigmas_2_500"
"788",0.236089758464543,0.625822504145187,1.12419731801043,0.313413564982546,0.444854499216691,0.467276154330196,1.05378150251008,0.964165354398963,NA,NA,NA,NA,NA,NA,NA,NA,1.01582023820468,NA
"789",0.754949749540417,0.0748691617331764,0.622194443412938,0.345182403888948,0.223657926068843,0.573134591260543,1.12060811720161,0.551164464245646,0.586901716737224,0.405786886306884,0.967581250866351,0.415613258504127,0.138241922736305,0.860313586842454,1.07117083165424,0.266856355902651,0.920160609575193,1.00816508488866
"790",0.361913292656895,0.634672206131745,1.15220361237985,0.420101998048833,1.25650782174503,-0.262216175703328,0.0444764689344119,0.285030008453763,1.02983249342802,-0.0760718819069668,0.486821920962191,0.255689520281733,0.691272360415667,0.189006925383738,0.596064943782134,0.503092686650259,1.00263314749909,1.02891003215202
"791",0.284844799726263,0.62270649715522,1.31692839354471,0.571602382933323,1.52562714887878,-0.590432062970326,-0.251533339414465,0.0746781308239561,0.0255143281071148,0.893534832748029,1.42101811232745,0.504823118312555,0.142527749705017,0.746176461727181,1.03166376484165,0.266069901757398,0.971318258338349,1.26112604061073
"792",0.77891236829908,0.0824529576090596,0.880934340360831,0.582399041511709,0.436081577992848,0.459727232318598,0.648346032490792,0.496671580289992,NA,NA,NA,NA,NA,NA,NA,NA,1.11886402223243,NA
"793",0.240237273874857,0.619764956892156,1.03006023464162,0.265176303783535,0.616169528162511,0.319361636871472,0.854642775399942,0.533510048320525,0.147787644711394,0.756996242881861,1.2231295823372,0.374003435473394,0.584189867030488,0.344559607629539,0.752911248008886,0.494583039757659,1.10004040212871,1.00911132057584
"794",0.761688914931128,0.0834885649594376,0.827846458413799,0.522854264506372,0.857858345658571,0.00431141666425297,0.725796613352498,0.911432933867233,NA,NA,NA,NA,NA,NA,NA,NA,0.89457883383515,NA
"795",0.3255703514143,0.632166713167256,1.16154172152983,0.498628879003681,0.560920639493807,0.303722093734843,0.471443562439442,0.53220747161337,0.0838790512995722,0.824316780648218,1.27323593314456,0.405282431940538,0.46220431765974,0.433046760293693,0.776832590164907,0.498946847915144,1.03047175959659,1.06362445970244
"796",0.754732368755547,0.103447165736113,0.814766638482253,0.497453078429614,0.112473197719945,0.748798565019549,1.40791524498088,0.924325364197352,0.106003436785951,0.74641790678444,1.24136842973591,0.385248847964936,0.542106864702684,0.372069380868943,0.693269894571133,0.457162053731213,0.68007716962473,1.04384754028541
"797",NA,NA,NA,NA,NA,NA,NA,NA,0.136963220819931,0.807032222030891,1.30176185472638,0.423639436174582,0.476996002962901,0.447815284189556,0.810344274252329,0.502535812771673,NA,1.0495424384007
"798",0.750886662184253,0.163081059310875,0.6935395303392,0.434898168294085,1.10373644813607,-0.181940528232758,0.183211594581446,0.288122518060356,0.687692543297091,0.203385271144596,0.824176767810744,0.444421285581468,0.520155974702168,0.389022160934637,0.802937236461514,0.498302968284996,1.47029083659779,1.10588647986631
"799",0.808484976099956,0.0615618760406173,0.615427391078653,0.336303746453458,0.519795328340071,0.420684273514198,0.699982249835796,0.337932331345999,0.131225832261002,0.866351328418015,1.24862440724072,0.437713166040387,0.12091687986146,0.877007372349573,1.02629832077959,0.257518542571611,0.993488749407553,1.29966693203846
"800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",0.585216249661639,0.280281409637129,0.813400428200209,0.431988980853687,0.94844917301086,-0.0781039243370072,0.259787722774837,0.535122093869602,0.655501263338183,0.174879134039749,0.788989224764965,0.412409834768445,0.823414313361821,0.0723052422413324,0.512095254009666,0.523802015171476,1.04206132689799,0.894934577460767
"802",-0.0347633403002091,0.941737337295296,1.40199700625479,0.436339549678747,-0.0929811521641569,0.898839531837349,1.33933338260641,0.397911216529348,0.632040773071603,0.255797443450215,0.87448407068296,0.448580859930956,0.694797893910552,0.185049582208155,0.596702267722115,0.491267712714884,1.01739681781686,1.04948358561605
"803",NA,NA,NA,NA,NA,NA,NA,NA,0.110144455896659,0.823692945099267,1.27643668069529,0.407181653225491,0.295287928524571,0.542891071833897,0.905253993092712,0.567134857833627,NA,1.04192395233843
"804",0.0516319969097576,0.913212552972407,1.29840684554439,0.421426103287225,0.0461829974779774,0.702840514055341,1.52308547501336,0.996809812073141,0.706591874870938,0.22643931568009,0.795708173928712,0.418176826391182,0.599017668926889,0.263188848453622,0.727362791651209,0.622455862827764,0.667527157214348,0.976233582708676
"805",0.452584981999464,0.430001256556699,1.01496472233409,0.569029611353801,0.66841583827921,0.248083195056162,0.540429459503249,0.390154261237056,0.124648973598101,0.872519971452982,1.26956119874144,0.40293388023712,0.519759537885767,0.47855365500275,0.761269169935592,0.349152074076722,1.22236006985271,1.05006323975032
"806",0.192826748542728,0.763982891595156,1.37507609797487,0.589228769705543,0.258839395385084,0.65744419988261,1.08969638328392,0.795841839538156,0.726356067089159,0.179353442981726,0.822088969654391,0.470861623992087,0.664907026658897,0.220197610774206,0.649142633047141,0.461840510424766,1.17042381433024,1.07298366793729
"807",0.179869657619226,0.788793167139874,1.26470491320435,0.336419224596705,0.274840362014623,0.633846982194212,1.0903528987963,0.479548657943575,0.782650657524598,0.138297425601322,0.754487210331343,0.385517584341161,0.508575505156535,0.399083129596152,0.803783474073823,0.556620218080862,0.755851616384013,0.965686674534433
"808",0.192345600614373,0.729312402705974,1.3670790514592,0.44501944135164,0.44365466908714,0.432353788558549,0.886319545195469,0.457832559228283,0.813969526835968,0.11241627175715,0.688032519511882,0.256245270890994,0.686101145793007,0.189928106241143,0.675652222281584,0.543917278814737,0.930987295428575,0.877588101056028
"809",0.0432100198593068,0.807801332526916,1.37114944043946,0.4696990778395,0.821876349510746,0.0695915193883188,0.407995903761488,0.21569950954054,0.107913574243022,0.807415254350331,1.26817127782529,0.401656427883082,0.643787504722729,0.244212426422834,0.655975505512993,0.542744706064669,1.42346077752192,1.11443045426219
"810",0.156877054483915,0.789135480324846,1.21767773630158,0.370012915797725,0.34460166132061,0.475733967581529,1.15655423531843,0.755930295703907,0.128922314917465,0.786566223134712,1.28250059617441,0.411192348678413,0.620948041087061,0.254485278016307,0.628112066822282,0.508683600211602,1.17567075427847,1.12083305875348
"811",0.771721469119127,0.0618894579786738,0.688276532578055,0.398117694749669,0.798030383254461,0.12579644717398,0.619906469194677,0.531978000160671,0.807704980269055,0.0884359536207333,0.674267899463009,0.317626718832365,0.609807723605219,0.289518316951219,0.684301968856985,0.498121174232694,0.938635567624788,1.08540295893491
"812",0.187060582891879,0.739336043747154,1.20291624620879,0.386782702764221,0.916910188778052,-0.0199845365838127,0.575209566160137,0.416181740103424,0.00309641853215958,0.996880207807124,1.40743295282198,0.457078470701512,0.222503679767556,0.738209940117206,0.931809772729911,0.215714321765388,1.19130242364733,1.30035201324903
"813",0.0237378133422548,0.976179987007376,1.34181876658378,0.378337375353532,0.790412859204038,0.202398223351443,0.407161357994967,0.318850233067689,0.75548369676801,0.135129058330646,0.703135218988053,0.405873701692326,0.597509064433265,0.301205722677282,0.713464460049595,0.521864641869407,1.08472071741485,0.959113715751992
"814",0.812776296407798,0.143119793170186,0.870645218621589,0.388837749617591,0.636843950157445,0.295006473707601,0.921156406611351,0.963310142804893,0.136421255238827,0.750483411470218,1.34261082467393,0.450117147698678,0.605813432425846,0.307996093516771,0.727963048065054,0.504616709507143,0.768225821431567,1.06705999759714
"815",0.336694198408398,0.570999449790922,1.07986103393556,0.291490447839223,0.746942740794126,0.130916673698446,0.49116137287422,0.625770002129895,0.0506473938211073,0.800935583767062,1.29550137169008,0.419580716684587,0.48980294606134,0.376587171157791,0.749973590273365,0.49992814720894,0.90412578721358,1.07853927928454
"816",0.719717905493571,0.149158088759716,0.644561850319558,0.347240045613581,0.663233542982118,0.246461307592752,0.544038788429616,0.593113546295696,0.654543284380316,0.252259256135039,0.865505314183838,0.401965103362072,0.674862739320227,0.236325317799208,0.604083686556018,0.485110720632836,0.990268391484626,1.01272530322703
"817",0.55124739112588,0.237003975140275,0.897055583333516,0.593515490291367,0.513973503353911,0.419716509109283,0.785475456725611,0.456911569850677,0.655543177047211,0.20952081087963,0.889472144040773,0.475768874961019,0.590617468197642,0.328401387669093,0.720046546509111,0.52555099215412,1.02960261497579,0.979042209990793
"818",0.689316052218582,0.0573249657848362,0.838243640235115,0.48163495582248,0.399676904029685,0.522422916032444,0.972082149941067,0.592675588117428,0.724672433868143,0.124236059905354,0.780202685049304,0.440782084129369,0.583912388554906,0.290960456566674,0.68085021842471,0.461349759910369,1.03474230578354,1.04034213287892
"819",0.63293284257911,0.284272079638492,0.72570037034729,0.329711709141298,0.569476028430808,0.29670243612921,0.750348677797964,0.548989432303734,0.114842789218708,0.809813006043819,1.26325709386124,0.398954543944439,0.614746557945601,0.247603486743504,0.669912079511722,0.507544488639451,0.965435156326046,1.08923634779965
"820",0.00872849141647111,0.914659122546244,1.5724360654523,0.618138605755545,0.247050238668047,0.669440445585349,1.12758920328725,0.810628775459698,0.680191175232905,0.208527984972499,0.857892198220377,0.412777315952592,0.541044426118793,0.367762651411528,0.716208399833797,0.504235250038074,1.14644644117808,1.04109595396394
"821",0.839088763260364,0.0949110959765989,0.78830953043587,0.37355922644007,0.935865162293673,-0.0405284227541768,0.265678896903009,0.3401218350849,0.743562751696398,0.147238769887442,0.818508665759655,0.40770278490784,0.70203078221843,0.179390357928511,0.637854137763679,0.527204157196415,1.52553323808304,1.09339338346115
"822",0.429729653551844,0.471151839816862,1.08415725226721,0.553731699195445,1.01213821394007,-0.0938638292131841,0.311558495288423,0.400637102467563,0.178329929647974,0.722735659890919,1.20907131575662,0.365408310225945,0.516482387097316,0.375728668388053,0.729253167675446,0.476985237859273,1.08629617472374,1.07207657681084
"823",0.45823022585887,0.397738909737868,0.996584840942002,0.474731931414264,0.528007326832536,0.422035614400994,0.696932064662182,0.296328971653789,0.999876276383724,-0.0725513935339427,0.471906596811348,0.23879916689074,0.65508150738094,0.242886734258387,0.702906503307892,0.532821641186355,0.826724368844435,0.939898267334666
"824",NA,NA,NA,NA,NA,NA,NA,NA,0.672731087603984,0.225383717916407,0.785858853938611,0.394067320166801,0.687671969530986,0.230225699893094,0.718700790465509,0.538541170237708,NA,1.08243727562876
"825",0.299357487759673,0.642606806248513,1.28452329461713,0.513778401818686,0.427307382327123,0.485528447075121,0.931066800084094,0.667777121717247,0.646397183511755,0.222562526314002,0.862671723903205,0.442674208276203,0.717280354163267,0.207919878705536,0.650156330078763,0.512951910991006,1.08905106363831,0.999217225970641
"826",0.434255726872569,0.408835001768276,1.01745376465581,0.623765649294298,1.00214312153201,-0.116751849117421,0.435039650983085,0.375367919306805,0.567754143619696,0.317647978382963,0.980516234150414,0.480171455627423,0.680264570725041,0.233132829328737,0.586425027317084,0.489141368593897,1.09428411055034,0.975525895714471
"827",0.621857924780187,0.235560082238485,0.9197587348301,0.480669580255202,0.622989007271963,0.243440946916796,0.671130949796253,0.638196907401823,0.648061006483987,0.195727500310137,0.819125439318967,0.407630350773576,0.397727377274908,0.477811638184706,0.883321609407851,0.513519612554497,1.0549347816773,1.07460629587756
"828",-0.0630000111326007,0.897282350811227,1.45271157740298,0.498931724996949,0.0115094786023903,0.808300628448252,1.35550174431559,0.524847899371137,0.053367030812148,0.811955541361679,1.30212672662006,0.423881864627089,0.555547877309848,0.345359209672352,0.644725181544655,0.539967825093091,1.06802433407283,1.10000379326085
"829",NA,NA,NA,NA,NA,NA,NA,NA,0.0720253733440598,0.840513940940193,1.2877567769567,0.414579355941833,0.480220883264568,0.430491507524815,0.823687602712868,0.57392903897769,NA,1.17635047094348
"830",0.199884885034405,0.7575543674365,1.27314488320521,0.514324211601472,0.250361877883711,0.66525037598272,1.22686837312358,0.816854108481817,1.35783276833078,-0.428725614956563,0.172547009633271,-0.0129377417203171,0.549469024475515,0.360260764303992,0.769817968206662,0.513721582987635,0.866111206429362,1.09799589584156
"831",0.686683430708921,0.192017821821803,0.820528217472907,0.613466656514463,0.272925209737093,0.617845596088933,0.843548389686551,0.344497308029286,0.0314144378411053,0.967971965304024,1.37104161254096,0.443471356152327,0.223881217587705,0.775382633346541,0.999179843529749,0.380130720058615,1.1449890568447,1.11347833726763
"832",1.13063396989886,-0.285537944598323,0.223793766324492,-0.00102334792297663,0.841250352729438,0.0877890359510892,0.294342687065494,0.556457049359554,0.511049574503004,0.381965252277983,0.939361327918881,0.402761474951004,0.561563557069914,0.315113926689472,0.600959250212049,0.429766834671224,0.658979575636881,1.00826167697605
"833",0.147303399716652,0.811707701005978,1.41398749277367,0.483151679314335,0.279370703877971,0.612134900633697,1.27563471740634,0.967526641596626,NA,NA,NA,NA,NA,NA,NA,NA,0.675180655155379,NA
"834",0.811074236677674,0.104008205454048,0.910984110172721,0.187695887216134,0.395088101318489,0.497312432680807,1.09914910904877,0.610627342379579,0.0803119193893452,0.813379054612042,1.35904961558126,0.461753903871,0.550088764617788,0.329420833292472,0.735173167894406,0.528491421681612,0.813744002344386,0.974901183668377
"835",0.0885959647770623,0.887838356883466,1.52899031517845,0.544318279268592,0.258153409235587,0.567366838421057,1.05124029873095,0.546979049546532,0.127475819623069,0.800222099588636,1.28987245509074,0.414247652855431,0.410974586018505,0.437913448700428,0.727316498983956,0.479889221497751,1.11361697928344,1.12788887628563
"836",0.618296067983975,0.27064714506371,0.882937477484856,0.516884528234417,1.19735715078998,-0.234221250496264,-0.160517663842381,0.373971804294784,0.538575757535141,0.269981005499372,0.905777657306656,0.453262205588445,0.608932387523354,0.240731488597874,0.732195221920105,0.551216739442913,0.763806586016725,1.00390698106701
"837",1.04271359072883,-0.156270965451771,0.607818280957419,0.658822810223934,0.452244481835256,0.44046504810447,0.819755173188258,0.411587151349513,NA,NA,NA,NA,NA,NA,NA,NA,1.15953230682477,NA
"838",0.250062795131723,0.710788254596092,1.21211337564825,0.544319562137091,0.330009938550292,0.522150679594679,1.00886753881022,0.707084752648533,0.0776377050874364,0.842702245812032,1.23606490430507,0.377104970983088,0.404728802284051,0.473661710665876,0.91580654802677,0.524197611518134,1.05422522122521,1.12192604624869
"839",0.176828933323381,0.746613320093166,1.20789199587707,0.364747977002962,0.763965803454654,0.144197705765866,0.789626428980515,0.882323393374066,NA,NA,NA,NA,NA,NA,NA,NA,0.672555460418616,NA
"840",0.14690314653946,0.66449449493791,1.31222862381345,0.54949239455304,1.21153809283665,-0.274003070839493,0.0104755898080751,0.261384177327612,0.141448975343256,0.792690791349687,1.18726298174462,0.349921494539674,0.621553896353424,0.218806441910535,0.626317505494807,0.528212324348886,1.18277266219907,1.19227908214432
"841",0.369585946681054,0.532638804803505,0.972874231005648,0.505230115024144,0.839826703081278,0.0675134016842172,0.36821304422524,0.317275554119036,NA,NA,NA,NA,NA,NA,NA,NA,1.20191345468651,NA
"842",0.945663981641319,-0.0607017792390899,0.550116302155677,0.454808429251818,0.752982110207736,0.199603038881444,0.480654258820622,0.460860157658579,NA,NA,NA,NA,NA,NA,NA,NA,0.928333960494035,NA
"843",NA,NA,NA,NA,NA,NA,NA,NA,0.232170346739462,0.705622663066454,1.23373765910085,0.4558985816571,0.676815691762621,0.229076217473269,0.574406496840988,0.499739638081156,NA,1.03304952045097
"844",0.825005914833341,0.0586770201219638,0.705537774453759,0.362301694346634,0.777876096133844,0.0356135453546438,0.703541875325328,0.580521827381486,0.801668802625683,0.105696873036393,0.771216918328348,0.356979322952593,0.100867954166168,0.79804034894681,1.07252432611052,0.286253103960874,1.02563803899672,1.14909595740161
"845",0.566858453890234,0.297513263385718,0.947510192793924,0.470081587142701,0.344978306761422,0.559452754344831,1.15136128003768,0.999148600619635,0.794729514182182,0.0657453067828079,0.722230868496387,0.415289148599143,0.480360923831332,0.412558489162822,0.781167445743671,0.468045912474982,0.593512890766678,0.889763569451288
"846",0.789206170190426,0.0730002488280288,0.730015432586246,0.116731432756031,0.548682842388395,0.316735534588628,0.785080311943047,0.448671584052589,0.781935850777942,0.0932060961896974,0.683924550029536,0.366186752386914,0.803022571126685,0.112873514204687,0.565106579886334,0.456591722529761,1.02066175312295,0.967033273310811
"847",0.238727961184074,0.701880134378637,1.25713682999174,0.384927907748308,0.515277653636655,0.338160798980233,0.751210741388419,0.588597888427325,0.479823132065852,0.366228542083702,1.02692493156603,0.514651512230145,0.664104672759452,0.247413853386659,0.594849478928531,0.521068518711526,1.20996897382508,0.94574412078238
"848",0.184834629982547,0.774396682346183,1.32417695662189,0.543448269264228,0.252539623084611,0.66185162848283,1.10201608647144,0.765885841053175,0.690807946500247,0.184900014552767,0.843994696737165,0.441019045055128,0.725306545772342,0.160107792544181,0.623245785311322,0.500600899209344,0.903473747117927,1.1191635102939
"849",0.0777377635395552,0.760134310998107,1.30822281012799,0.426227889768537,0.612168855277775,0.286020284926611,0.747141110079253,0.32102969004857,0.760218528235956,0.172401572865005,0.776894252935514,0.384664510544993,0.57705195318009,0.302929682559868,0.692398663897709,0.452193887620916,1.35246259842859,1.04074138864318
"850",0.246392017192353,0.69575318357063,1.04993957247238,0.258107925683873,0.207721737712282,0.674303066226672,1.37205293492169,0.823724025108403,0.117653259700192,0.880206023588241,1.25511375821801,0.37765955426001,0.0834628148812154,0.914177250944876,1.12400344742591,0.289050043181324,1.71845086323676,1.40719801612333
"851",NA,NA,NA,NA,NA,NA,NA,NA,0.0318132499349956,0.967273228523732,1.4296045592833,0.510672757799092,0.0384750358227149,0.960423629704867,1.02922193845315,0.476224600399177,NA,1.23507906324882
"852",NA,NA,NA,NA,NA,NA,NA,NA,0.0462272458269785,0.78902465906618,1.31284297250511,0.430862275594678,0.745196572504622,0.17480696520462,0.579720031016322,0.472879121644055,NA,1.09176465576031
"853",0.455645496635889,0.367185350104041,1.0362797992747,0.567977457589435,0.522685073893766,0.334321713835386,0.70644825197996,0.678456599954588,0.0712922991643606,0.831000874311948,1.32445413893122,0.437632693554759,0.107099755387944,0.810708847227883,0.979947137452577,0.239582979212648,0.998258175847313,1.14650031840871
"854",0.109572103023162,0.860215263099589,1.36062479487996,0.433105877287388,0.196437675016333,0.712705914854141,0.97838597973448,0.385679796503236,0.788911904577672,0.055638250860052,0.710319167406446,0.34122948597697,0.691980704613289,0.225583865059119,0.575231269470854,0.468410215906401,1.15793351957897,1.08181795966398
"855",0.174191738185804,0.791216741425232,1.31110502284834,0.362395758022117,0.586969530726741,0.223173497645341,0.638631734572825,0.472707118845505,0.0907486779362923,0.820149436739355,1.27383705187678,0.405665085092756,0.605564738939894,0.290113118414124,0.725002949311244,0.541629862717284,1.25164023137706,1.08407007374729
"856",0.702610179991519,0.0666509966592405,0.79042092565367,0.414795984124774,0.260817492642713,0.689899080582321,0.972194877046959,0.291793209155313,NA,NA,NA,NA,NA,NA,NA,NA,1.30422471659532,NA
"857",0.212008465651762,0.705859773616472,1.11038322410007,0.308237194427453,0.398814781547609,0.512166080137288,0.6964315628338,0.426084331413108,0.643999998759031,0.257837259173542,0.826496510078791,0.424729746477914,0.389508374535271,0.527121506827582,0.820663642191576,0.430853058316889,1.1276000115393,0.905031664162328
"858",0.154820944129904,0.576674467050634,1.40439963619983,0.749125940088543,0.355274979400181,0.573971674729516,1.02418380295324,0.580393824580629,0.0329467590227661,0.966123268450961,1.38086356772579,0.475797603139322,0.0608974977751188,0.93695059523704,1.06885399221702,0.516499907421494,1.03822275732567,1.36004355319784
"859",0.239495912196857,0.686307897851046,1.28912167527497,0.510707675174417,0.783650643398931,0.162920628466578,0.497909728943677,0.481196060125811,0.0884330931587903,0.840533186805183,1.24579071036459,0.387997649902526,0.491684575048938,0.416371787687284,0.793181071357947,0.4595505554165,0.8881627383543,1.07702184922413
"860",0.758284787442693,0.1245495884452,0.810019941849401,0.417346969066754,0.962495072717422,-0.0704703268886635,0.548053620771032,0.32922072104808,0.116348047498754,0.797279986722142,1.28530950839843,0.413002417490531,0.162557726795429,0.740986168630384,1.09857491659107,0.301712628917891,1.16175116778987,1.10616657962411
"861",0.825368427662215,0.0854187621224617,0.824194548007481,0.567828522084822,0.300539940074574,0.578167200222439,1.3698934321047,0.987934557030979,0.104595336882184,0.891780536028183,1.36059104890674,0.461591144662064,0.475051792988596,0.523231588387926,0.734075345504007,0.309638462134543,1.74383746401639,1.25529465119344
"862",0.339600528826533,0.50605846532976,1.19164152657556,0.539558171337364,0.560074989521164,0.300579076569517,0.780122268205233,0.475788419035309,0.0951041546731402,0.828923180668214,1.29254124737696,0.413993414355739,0.475402692750355,0.405963106931852,0.795073304854161,0.549318278343126,1.04586797178555,1.08085878686632
"863",0.0690736060082949,0.842982502546005,1.43938564556621,0.517947327682312,0.435131368206122,0.426418334723735,0.563123928098636,0.22924197894898,0.0862118052948698,0.840565709965161,1.33325917531904,0.444247192725383,0.599536936250587,0.225722783565437,0.659710486757469,0.485928857220161,1.1274002560258,1.09864620002488
"864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865",0.523286143793547,0.147535356643659,0.800770658658072,0.451711356025176,0.314339103046348,0.488545501657437,0.852307971122804,0.561107860171838,0.713184433728362,0.146544387833446,0.712729645843336,0.41899954426263,0.359511864783453,0.52366706164336,0.922743142636602,0.565886427673277,1.30118494229566,1.04704946514461
"866",0.0676050139305799,0.884520069778361,1.35038489464503,0.45588223956329,0.692311284366725,0.180704763293618,0.474036293331204,0.959097516818336,0.76304715499686,0.15219811937102,0.82791851927904,0.447845497637452,0.837732111792849,0.0670555579364387,0.443007277926281,0.456216511556175,0.960701307385535,1.03878441716448
"867",0.804031748670328,0.0693258437022707,0.670542556625771,0.095040824386791,0.478644484872045,0.402438128658644,0.893005865697402,0.847832879957224,0.823321942823836,0.062645981446997,0.629660105152672,0.35881251198542,0.782531032611304,0.119996796842578,0.597730425022807,0.534932378285264,1.39327191821636,1.12486531278817
"868",1.05602178977351,-0.161516240770357,0.389631185583064,0.241301678822734,1.36148389262681,-0.42424534834099,-0.168631321212371,0.166960055266263,0.165448786635723,0.736665214764687,1.21720046920077,0.370394108202787,0.638775780840007,0.225393380484,0.546162700762308,0.410908899073502,1.11512769922511,1.00156787996615
"869",0.179940149694672,0.817022823645794,1.13829210477847,0.320527875330882,0.171729148277083,0.827145467990962,1.18263654373094,0.505541773256318,0.162876395288591,0.737100974933047,1.17196159973565,0.34326967988664,0.59005629693354,0.298934336524992,0.712334388929797,0.495138019369658,1.33685911048916,1.13417141803894
"870",NA,NA,NA,NA,NA,NA,NA,NA,0.840217351348691,0.0758749629365658,0.683844557179655,0.393718286498544,0.625482941954634,0.259577873620139,0.672087601303271,0.501875248757521,NA,0.950699282675558
"871",0.183466781877746,0.797844729129811,1.14908455806871,0.328532314788816,-0.0277340411971001,0.951652266225989,1.41712599430928,0.472360024431863,NA,NA,NA,NA,NA,NA,NA,NA,0.874490633286285,NA
"872",0.146077635155219,0.79746898367222,1.31311516664836,0.402927902016361,0.606264400217986,0.223067140137864,0.64561053587858,0.476697481838212,0.0768662491017296,0.824534039621891,1.3495376636415,0.45513233073718,0.114315340633032,0.790829254174005,1.02109517656029,0.259096820937172,1.2004256302219,1.13320251299791
"873",0.801879603682357,0.0731183329932188,0.617985615337256,0.505220450028151,0.361375954508961,0.566585779322647,0.801129724989606,0.441843158603449,NA,NA,NA,NA,NA,NA,NA,NA,1.15330655520947,NA
"874",0.360857999132102,0.574345124390648,1.06717740789701,0.369421072036987,0.190497887867144,0.70547866238489,1.13975117249964,0.446168022404908,0.149371140492548,0.773152966705828,1.27992457206122,0.400413547125863,0.381839111203499,0.511105138954098,0.917782766833982,0.557546213359102,1.0235201452255,0.991113547057715
"875",0.199900331669464,0.738667762684064,1.22068186409943,0.369414982195082,0.388436049208284,0.544352449210162,1.01034675779926,0.602371548523397,NA,NA,NA,NA,NA,NA,NA,NA,0.924778346538288,NA
"876",NA,NA,NA,NA,NA,NA,NA,NA,0.815657976731169,0.114942402072639,0.737959914859172,0.441898473751628,0.546003059353947,0.324937385148272,0.704102771985209,0.585876504122448,NA,0.878309347711044
"877",NA,NA,NA,NA,NA,NA,NA,NA,0.605258304167217,0.233457680627875,0.864138512625115,0.418525561892114,0.568858345501139,0.303017790556372,0.75086727695267,0.59410238912448,NA,0.885645408568094
"878",0.81986032185146,0.0605528127244587,0.555966577820979,0.421431985067438,0.585477408323003,0.270924218702006,0.903934292673411,0.734458763028953,0.118350776306329,0.757388384693477,1.2167416536084,0.370104686506677,0.578237602067011,0.323674675174216,0.736798606936344,0.575383151245483,0.863757394162952,1.13575102326253
"879",1.21126675946478,-0.214227889316218,0.380315026224513,0.205320701283286,0.617603638004985,0.368689794413358,0.623218067344518,0.423843822546637,0.716541682735747,0.195788678696845,0.819793147754035,0.36410798667444,0.518198094156124,0.344048332709795,0.766211735439611,0.495619957204643,1.56892972191311,1.07900517979084
"880",NA,NA,NA,NA,NA,NA,NA,NA,0.102070975729002,0.826753362145393,1.33476398328413,0.44539846038933,0.583992804160324,0.292879513838997,0.741383201106674,0.610604083573139,NA,1.10869649080489
"881",0.808230296712765,0.11186382774009,0.645227042738744,0.400912893803233,0.566614888999172,0.358202878806405,0.652384217833207,0.379756840077019,NA,NA,NA,NA,NA,NA,NA,NA,1.09108711317169,NA
"882",0.284852138931182,0.650088565371479,1.13358870228851,0.402852548835897,0.195036510928598,0.756601820862984,0.951791090828213,0.216226822601628,0.115618849973396,0.804324671467895,1.22944471551436,0.376982857141889,0.482754938102538,0.365883460136595,0.731572803334867,0.454784356827362,1.05473159634242,1.05962552177754
"883",0.328308227933942,0.54238506673977,1.09623177410978,0.519496016188895,0.312525504049302,0.59566668310392,1.06307203405505,0.659114859146882,0.540379902909535,0.349208894795719,0.966024797308868,0.450581773029749,0.574297340058926,0.348650936256909,0.701164677796029,0.502385427045097,1.0815765940277,1.02674831083701
"884",0.820621962953064,0.109688106861242,0.76109149243387,0.319909783315024,0.176146678220441,0.671431062161762,1.00033396035955,0.23351523265719,NA,NA,NA,NA,NA,NA,NA,NA,1.16050937754553,NA
"885",NA,NA,NA,NA,NA,NA,NA,NA,0.117503994654499,0.791196040431951,1.28108082905155,0.410027212400965,0.631780672753884,0.251968588772453,0.717581332540143,0.536861130643984,NA,1.03986341483539
"886",0.0325561504506389,0.751359181785524,1.35096048539025,0.542472564401062,0.131647383453828,0.77269064936483,1.03531934924977,0.355879067740303,0.0763011042621787,0.826997663950166,1.25744251361424,0.395283307754953,0.498832601166833,0.399164590208448,0.702766225830008,0.431582765430406,1.03310207614364,1.09124648844197
"887",0.484424802002075,0.488317221968531,1.06867886547228,0.534979697324713,0.047793970429195,0.7961661288232,1.44143550485332,0.776105062630625,NA,NA,NA,NA,NA,NA,NA,NA,0.877549423569221,NA
"888",0.671593898067863,0.18460958358348,0.917113419685866,0.604292245314847,0.352853261144384,0.498692308139594,1.09372683396466,0.575366383266052,0.5548189313978,0.296553966058808,0.875830965575904,0.465698242182891,0.790864299190625,0.124577148767819,0.582431253690994,0.435382100105261,1.32480994069913,1.14680394097556
"889",-0.0961300953736061,0.825780936882995,1.53686363437057,0.612067229954678,0.186930567138681,0.662657079531822,1.14702379971069,0.491690529421518,0.0480773863715745,0.812056144226112,1.30337720774271,0.421802427005262,0.481383439392545,0.517058315753546,0.825081129956988,0.503353348497436,1.15042682428093,1.11884132474766
"890",0.0272527179702827,0.948833287479743,1.33762547297708,0.411974158992105,0.441675650850833,0.39184591753135,0.746174839108603,0.61950482723377,NA,NA,NA,NA,NA,NA,NA,NA,0.915147361413895,NA
